Date,Open,High,Low,Close,Volume,Adj Close,dx,percent_dx,d2x,percent_d2x,dx_abs,d2x_abs,dx_abs_ma,d2x_abs_ma,stock_ma,dx_ma,d2x_ma,momentum,next_week,next_month,next_quarter
2016-01-04,1134.079956,1134.079956,1100.530029,1108.619995,43048800,1108.619995,-1.8199460000000727,-0.0016416319462108139,-17.889892000000145,-0.016137082210933913,1.8199460000000727,17.889892000000145,11.01881213043478,16.370553836956514,1068.7611966304353,-0.08249963043478266,-0.2211940543478279,2.904153858479889,1041.900024,1010.2999880000001,1095.849976
2015-12-31,1149.329956,1149.329956,1135.569946,1135.890015,26553300,1135.890015,27.27001999999993,0.024007623660641065,29.089966000000004,0.025609843924897964,27.27001999999993,29.089966000000004,11.165551260869563,16.335662956521734,1069.1247843913047,0.3635877608695637,0.4460873913043463,504.60375671955563,1046.199951,1008.840027,1108.540039
2015-12-30,1159.969971,1160.380005,1149.160034,1149.640015,23674300,1149.640015,13.75,0.01196026566629207,-13.520019999999931,-0.011760220437351367,13.75,13.520019999999931,11.248050880434782,16.265988663043473,1069.5708717717396,0.44608738043478235,0.0824996195652187,602.1965344705444,1064.569946,1032.390015,1117.680054
2015-12-29,1148.959961,1160.939941,1148.73999,1160.52002,25420000,1160.52002,10.880004999999983,0.009375111857182768,-2.869995000000017,-0.0024730249806461913,10.880004999999983,2.869995000000017,11.299572521739128,16.296966641304344,1070.0684807934786,0.4976090217391293,0.051521641304346937,665.0437570275027,1094.369995,1035.380005,1114.030029
2015-12-28,1153.98999,1153.98999,1140.02002,1148.209961,24925100,1148.209961,-12.31005899999991,-0.010721087099156345,-23.190063999999893,-0.020196710347124305,12.31005899999991,23.190063999999893,11.280225706521737,16.462620032608694,1070.2791330217394,0.21065222826086938,-0.2869567934782599,338.5251911131647,1110.439941,1003.2700199999999,1110.439941
2015-12-24,1152.75,1159.709961,1151.599976,1154.76001,14118600,1154.76001,6.5500489999999445,0.0056722166885567376,18.860107999999855,0.016332491458549776,6.5500489999999445,18.860107999999855,11.236422369565213,16.399469880434776,1070.6759809565222,0.3968479347826083,0.18619570652173895,549.3379133494742,1108.619995,1002.75,1109.079956
2015-12-23,1139.040039,1152.910034,1139.040039,1152.819946,34840900,1152.819946,-1.940063999999893,-0.0016828855249524741,-8.490112999999837,-0.007364647904868777,1.940063999999893,8.490112999999837,11.219140141304342,16.41512407608695,1071.0901111195656,0.4141301630434792,0.01728222826087087,567.7993193146128,1135.890015,1017.9699710000001,1080.22998
2015-12-22,1128.47998,1138.650024,1123.670044,1137.689941,35208600,1137.689941,-15.130004999999983,-0.013298882634666788,-13.18994100000009,-0.01159361661263039,15.130004999999983,13.18994100000009,11.310009543478257,16.523275706521733,1071.413371880435,0.32326076086956557,-0.09086940217391361,462.2296327003656,1149.640015,997.3699949999999,1079.540039
2015-12-21,1122.160034,1130.400024,1120.609985,1127.73999,37602800,1127.73999,-9.949951000000056,-0.008822912274308953,5.180053999999927,0.004593305235189831,9.949951000000056,5.180053999999927,11.361856249999997,16.44968853260869,1071.5721760652177,0.15880418478260924,-0.16445657608695632,277.5879894812271,1160.52002,1020.659973,1075.699951
2015-12-18,1134.949951,1134.949951,1120.469971,1121.02002,66830700,1121.02002,-6.719970000000103,-0.00599451381787107,3.2299809999999525,0.0028812875259800917,6.719970000000103,3.2299809999999525,11.341094999999997,16.44729755434782,1071.5641326956525,-0.008043369565217765,-0.16684755434782703,90.4791264497103,1148.209961,997.340027,1097.339966
2015-12-17,1149.209961,1151.400024,1135.349976,1135.359985,43273900,1135.359985,14.33996500000012,0.012630324469291666,21.059935000000223,0.018549125632607372,14.33996500000012,21.059935000000223,11.288702945652174,16.56175305434782,1071.5036972717396,-0.060435423913042505,-0.052392054347824735,29.837339634266517,1154.76001,999.3099980000001,1098.579956
2015-12-16,1133.819946,1150.27002,1133.819946,1148.969971,45954500,1148.969971,13.609985999999935,0.011845380073906158,-0.7299790000001849,-0.0006353334015899923,13.609985999999935,0.7299790000001849,11.32718031521739,16.25196910869565,1071.700653739131,0.19695646739130454,0.25739189130434703,323.589528502187,1152.819946,994.8699949999999,1101.670044
2015-12-15,1117.02002,1133.319946,1117.02002,1131.550049,43535400,1131.550049,-17.419922000000042,-0.015394742826793022,-31.029907999999978,-0.027422479480622583,17.419922000000042,31.029907999999978,11.412722423913042,16.37598858695652,1071.604458358696,-0.09619538043478354,-0.29315184782608805,-9.045129770393903,1137.689941,1007.7199710000001,1091.25
2015-12-14,1123.630005,1126.48999,1108.76001,1115.859985,46124400,1115.859985,-15.690063999999893,-0.014060961241476808,1.7298580000001493,0.0015502464675262544,15.690063999999893,1.7298580000001493,11.433810076086955,16.349139739130436,1071.188262282609,-0.4161960760869563,-0.32000069565217276,-371.84379726701263,1127.73999,1025.670044,1074.51001
2015-12-11,1146.22998,1146.22998,1121.27002,1123.609985,43010600,1123.609985,7.75,0.006897411115477048,23.440063999999893,0.020861388126592603,7.75,23.440063999999893,11.480874815217389,16.41729213043478,1070.8934797282614,-0.2947825543478263,0.12141352173913002,-234.41418262060964,1121.02002,1010.1900019999999,1066.670044
2015-12-10,1145.660034,1154.839966,1144.030029,1149.02002,37151500,1149.02002,25.41003499999988,0.022114527647655677,17.66003499999988,0.015369649520989095,25.41003499999988,17.66003499999988,11.61978819565217,16.509140771739126,1071.012175858696,0.1186961304347822,0.41347868478260846,239.18197143570092,1135.359985,1044.699951,1084.25
2015-12-09,1158.97998,1165.560059,1142.75,1145.869995,43852500,1145.869995,-3.150024999999914,-0.0027490247704757415,-28.560059999999794,-0.024924345802422195,3.150024999999914,28.560059999999794,11.560658413043472,16.58892436956521,1071.0032634021743,-0.00891245652173992,-0.1276085869565221,92.88256284828812,1148.969971,1041.900024,1087.560059
2015-12-08,1162.25,1163.72998,1151.27002,1159.400024,41735700,1159.400024,13.530029000000013,0.011669853993378918,16.680053999999927,0.014386798046159026,13.530029000000013,16.680053999999927,11.589029152173906,16.558165326086943,1071.2601112717396,0.2568478695652185,0.2657603260869584,398.20033284708495,1131.550049,1046.199951,1063.98999
2015-12-07,1183.069946,1183.069946,1161.579956,1164.300049,40438200,1164.300049,4.900024999999914,0.0042085586135708515,-8.630004000000099,-0.007412182115265117,4.900024999999914,8.630004000000099,11.571420521739121,16.4624051521739,1071.49935051087,0.2392392391304344,-0.01760863043478406,379.258447953719,1115.859985,1064.569946,1072.77002
2015-12-04,1170.640015,1183.819946,1170.48999,1183.400024,42149100,1183.400024,19.099975000000086,0.016139914325369393,14.199950000000172,0.011999281487254872,19.099975000000086,14.199950000000172,11.756636999999992,16.523490717391294,1071.9685901195655,0.46923960869565173,0.23000036956521736,650.4742295381562,1123.609985,1094.369995,1067.880005
2015-12-03,1192.699951,1196.680054,1168.150024,1170.569946,43064900,1170.569946,-12.830077999999958,-0.010960539388391198,-31.930053000000044,-0.027277355880449064,12.830077999999958,31.930053000000044,11.885768815217382,16.858490119565207,1072.308697913044,0.34010779347826153,-0.12913181521739023,498.99332183373116,1149.02002,1110.439941,1094.150024
2015-12-02,1203.890015,1205.079956,1190.849976,1191.689941,39506400,1191.689941,21.119995000000017,0.01772272658631094,33.950072999999975,0.028489015331883187,21.119995000000017,33.950072999999975,12.024464576086947,17.146968804347818,1072.9692402717396,0.6605423586956536,0.32043456521739205,875.3298457414454,1145.869995,1108.619995,1081.930054
2015-12-01,1198.930054,1204.400024,1195.689941,1204.160034,37121200,1204.160034,12.470092999999906,0.010355843615384353,-8.649902000000111,-0.0071833491859605355,12.470092999999906,8.649902000000111,12.134682130434772,17.175447010869558,1073.7906540543484,0.8214137826086956,0.160871423913042,1067.1308268464493,1159.400024,1135.890015,1076.050049
2015-11-30,1202.77002,1204.869995,1197.199951,1198.109985,42450300,1198.109985,-6.0500489999999445,-0.005049660778847398,-18.52014199999985,-0.015457797891568235,6.0500489999999445,18.52014199999985,12.185877358695643,17.33685979347825,1074.53174026087,0.7410862065217405,-0.08032757608695508,971.8826765981463,1164.300049,1149.640015,1065.670044
2015-11-27,1197.910034,1203.689941,1195.839966,1202.380005,14668400,1202.380005,4.270019999999931,0.0035513065605244586,10.320068999999876,0.008583034445919513,4.270019999999931,10.320068999999876,11.969028739130426,17.171206402173905,1075.5825016086962,1.0507613478260864,0.30967514130434604,1318.7803369828885,1183.400024,1160.52002,1054.48999
2015-11-25,1188.900024,1198.530029,1188.51001,1198.02002,28529400,1198.02002,-4.3599850000000515,-0.003639325660016977,-8.630004999999983,-0.007203556581633738,4.3599850000000515,8.630004999999983,11.892832978260861,17.12533582608695,1076.7094587173917,1.1269571086956514,0.07619576086956484,1397.2508872526757,1170.569946,1148.209961,1033.900024
2015-11-24,1179.22998,1189.660034,1172.880005,1188.810059,38849300,1188.810059,-9.209961000000021,-0.007747209850955695,-4.84997599999997,-0.0040796895713345995,9.209961000000021,4.84997599999997,11.960657630434776,17.0221824347826,1077.704023934783,0.9945652173913043,-0.13239189130434703,1242.8160263302507,1191.689941,1154.76001,1037.180054
2015-11-23,1174.890015,1184.410034,1173.75,1180.359985,35879800,1180.359985,-8.450073999999859,-0.00715889568215061,0.7598870000001625,0.0006437756359558076,8.450073999999859,0.7598870000001625,12.003375608695643,16.94902780434782,1078.6558711739135,0.9518472391304356,-0.042717978260868775,1188.091065593207,1204.160034,1152.819946,1031.579956
2015-11-20,1168.349976,1178.73999,1168.349976,1175.150024,39296000,1175.150024,-5.209961000000021,-0.004433443299661645,3.2401129999998375,0.002757190940583972,5.209961000000021,3.2401129999998375,11.885874967391297,16.760985119565213,1079.3769577500007,0.7210865760869578,-0.23076066304347775,928.4644882500527,1198.109985,1137.689941,1022.080017
2015-11-19,1171.699951,1172.290039,1164.189941,1166.72998,36281100,1166.72998,-8.420043999999962,-0.00721678892660319,-3.2100829999999405,-0.002751350402429824,8.420043999999962,3.2100829999999405,11.836526717391298,16.480876206521735,1080.1473925760877,0.7704348260869576,0.04934824999999977,976.05567169341,1202.380005,1127.73999,1012.150024
2015-11-18,1153.390015,1172.02002,1153.390015,1171.75,39263900,1171.75,5.020019999999931,0.004284207382120701,13.440063999999893,0.01147007808832933,5.020019999999931,13.440063999999893,11.753156684782601,16.34815792391304,1080.8344573695658,0.6870647934782611,-0.08337003260869649,887.0857314984911,1198.02002,1121.02002,1021.73999
2015-11-17,1156.160034,1166.339966,1152.48999,1153.209961,44273500,1153.209961,-18.54003899999998,-0.016076898073203495,-23.56005899999991,-0.020429982220731016,18.54003899999998,23.56005899999991,11.855330858695645,16.565658043478255,1081.2206520108703,0.38619464130434883,-0.3008701521739123,543.6490998583911,1188.810059,1135.359985,1010.01001
2015-11-16,1146.369995,1156.219971,1140.76001,1156.079956,37412400,1156.079956,2.869995000000017,0.002482522930273879,21.410033999999996,0.018519509735362972,2.869995000000017,21.410033999999996,11.846852271739124,16.65935363043478,1081.6777164347834,0.45706442391304375,0.0708697826086949,623.9119384444874,1180.359985,1148.969971,1004.7100220000001
2015-11-13,1154.089966,1158.430054,1144.339966,1146.550049,42787500,1146.550049,-9.529907000000094,-0.008311810730209208,-12.399902000000111,-0.010814967921212929,9.529907000000094,12.399902000000111,11.911415521739126,16.793483684782608,1082.0702176086963,0.3925011739130419,-0.06456325000000185,548.477827238935,1175.150024,1131.550049,1011.1300050000001
2015-11-12,1177.349976,1177.349976,1154.380005,1154.810059,40163700,1154.810059,8.260009999999966,0.007152700078792755,17.78991700000006,0.015405058919737086,8.260009999999966,17.78991700000006,11.986415793478255,16.962612097826085,1082.5672839456527,0.49706633695652036,0.10456516304347845,668.5547265802531,1166.72998,1115.859985,995.7999880000001
2015-11-11,1188.27002,1189.849976,1178.060059,1178.069946,36924100,1178.069946,23.259887000000163,0.019744062802872116,14.999877000000197,0.012732586083645152,23.259887000000163,14.999877000000197,11.925653956521735,16.826849989130437,1083.6307618369572,1.0634778913043479,0.5664115543478275,1305.1458441839134,1171.75,1123.609985,971.98999
2015-11-10,1183.689941,1187.719971,1177.430054,1187.699951,38214400,1187.699951,9.630004999999983,0.00810811265243538,-13.62988200000018,-0.011475863065014287,9.630004999999983,13.62988200000018,12.022828565217386,16.668913543478265,1084.8064130543485,1.1756512173913052,0.1121733260869573,1437.5629681043213,1153.209961,1149.02002,953.7199710000001
2015-11-09,1199.579956,1199.579956,1180.560059,1184.430054,38823500,1184.430054,-3.269897000000128,-0.0027607345735252073,-12.899902000000111,-0.010891231572886205,3.269897000000128,12.899902000000111,12.01663083695652,16.774889141304357,1085.9882620000005,1.1818489456521726,0.006197728260867339,1440.3653397690061,1156.079956,1145.869995,963.4799800000001
2015-11-06,1190.030029,1199.959961,1181.780029,1199.75,43690200,1199.75,15.319946000000073,0.012769281933736255,18.5898430000002,0.015494763909147906,15.319946000000073,18.5898430000002,11.947934434782608,16.69999501086958,1087.1014145434788,1.1131525434782608,-0.0686964021739117,1382.0354689990133,1146.550049,1159.400024,963.900024
2015-11-05,1190.310059,1191.930054,1179.73999,1190.689941,40518900,1190.689941,-9.06005899999991,-0.0076090833457372,-24.380004999999983,-0.02047552780997247,9.06005899999991,24.380004999999983,12.032935184782605,16.74325566304349,1088.1026100326092,1.0011954891304353,-0.11195705434782548,1249.970802957634,1154.810059,1164.300049,969.340027
2015-11-04,1192.280029,1196.140015,1185.390015,1190.380005,40788700,1190.380005,-0.309936000000107,-0.0002603672765824952,8.750122999999803,0.007350697225462724,0.309936000000107,8.750122999999803,12.002716141304347,16.81825593478262,1089.066848739131,0.9642387065217394,-0.03695678260869598,1208.957770347269,1178.069946,1183.400024,985.6199949999999
2015-11-03,1185.780029,1196.560059,1182.369995,1191.579956,42720600,1191.579956,1.1999510000000555,0.0010070251634881104,1.5098870000001625,0.0012671302436713383,1.1999510000000555,1.5098870000001625,11.902497739130435,16.68781848913045,1090.157391739131,1.0905430000000005,0.12630429347826105,1348.0959287688142,1187.699951,1170.569946,1014.7899779999999
2015-11-02,1161.949951,1187.619995,1161.949951,1186.089966,37600200,1186.089966,-5.489990000000034,-0.004628645513724913,-6.68994100000009,-0.005640331839718211,5.489990000000034,6.68994100000009,11.780215130434783,16.691840173913057,1091.3702173478266,1.2128256086956526,0.12228260869565218,1472.8314153977224,1184.430054,1191.689941,1010.2999880000001
2015-10-30,1165.47998,1167.650024,1159.660034,1161.859985,42562000,1161.859985,-24.229980999999952,-0.020854475851494234,-18.739990999999918,-0.016129302361678217,24.229980999999952,18.739990999999918,11.958367467391303,16.798796336956535,1092.4048906195658,1.0346732717391314,-0.1781523369565212,1257.7315405821603,1199.75,1204.160034,1008.840027
2015-10-29,1178.359985,1178.359985,1164.23999,1165.630005,40089400,1165.630005,3.7700199999999313,0.003234319624433425,28.000000999999884,0.024021345435423898,3.7700199999999313,28.000000999999884,11.808259467391304,16.826840673913058,1093.289455891305,0.8845652717391302,-0.15010800000000116,1098.3117703479206,1190.689941,1198.109985,1032.390015
2015-10-28,1145.47998,1178.780029,1145.47998,1178.719971,46981100,1178.719971,13.089966000000004,0.011105238158385291,9.319946000000073,0.007906836423661539,13.089966000000004,9.319946000000073,11.914562804347826,16.773036858695665,1094.2803245000007,0.990868608695653,0.10630333695652276,1226.893470158547,1190.380005,1202.380005,1035.380005
2015-10-27,1158.530029,1158.530029,1139.920044,1145.290039,42168800,1145.290039,-33.42993200000001,-0.02918905330669693,-46.51989800000001,-0.040618442853670896,33.42993200000001,46.51989800000001,12.021735228260871,16.986512619565232,1095.1640206847833,0.8836961847826081,-0.10717242391304492,1083.3211805450885,1191.579956,1198.02002,1003.2700199999999
